location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
T2,52.564386,-2.610264,16/05/2019,22:47:06,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:47:15,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:47:53,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:49:14,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:49:21,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:49:58,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:50:05,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:50:34,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:50:54,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:51:16,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:51:20,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:51:40,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:52:04,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:52:13,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:52:56,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:53:15,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:53:27,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:53:41,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:53:52,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:54:25,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:54:34,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:54:42,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:54:53,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:55:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:55:23,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:55:32,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:55:43,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:55:51,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:56:19,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:56:30,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:56:42,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:56:52,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:57:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:57:23,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:57:44,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:58:48,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:59:10,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:59:20,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:59:43,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:59:48,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:00:03,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:00:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:00:27,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:00:47,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:01:03,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:01:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:01:17,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:01:31,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:01:56,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:02:12,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:02:18,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:03:28,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:03:55,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:04:45,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:05:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:05:20,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:05:33,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:05:48,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:06:07,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:07:49,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:09:24,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:09:41,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:10:29,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:11:30,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:12:41,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:13:24,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:13:56,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:22:42,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:23:11,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:25:23,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:26:53,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:26:59,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:28:03,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:31:51,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:32:33,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:32:51,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:38:28,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:44:31,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:46:29,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:46:46,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:46:58,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:47:16,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:49:41,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:54:30,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:55:02,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:59:54,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:02:21,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:02:26,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:03:34,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:09:27,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:30:13,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:44:32,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:22:45,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:27:55,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:35:31,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:36:15,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:54:18,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:07:23,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:13:52,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:14:52,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
